Temp (c), Acc
(22)	(0.78, 0.85, 9.31)	(-30.375, -9.375, -1.875)	(-0.022907446432425576, -0.01090830782496456, -0.02945243112740431)	(2.9375, 4.6875, -4.9375)	(0.99786376953125, 0.042236328125, -0.0423583984375, -0.02587890625)	(-0.03, 0.0, -0.37)	(0.8, 0.84, 9.73)	(0,	0,	0,	0)	(1700361199.986628)	(
(22)	(0.78, 0.84, 9.34)	(-31.0625, -8.5625, -1.1875)	(-0.016362461737446838, -0.007635815477475192, -0.03381575425739013)	(3.0625, 4.6875, -4.875)	(0.99786376953125, 0.04156494140625, -0.0423583984375, -0.027099609375)	(-0.02, 0.01, -0.41000000000000003)	(0.8, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.0577233)	(
(22)	(0.78, 0.8300000000000001, 9.3)	(-30.375, -9.0, -1.875)	(-0.014180800172453928, -0.00545415391248228, -0.032724923474893676)	(3.1875, 4.6875, -4.8125)	(0.99786376953125, 0.0411376953125, -0.04229736328125, -0.02825927734375)	(-0.05, 0.02, -0.39)	(0.8, 0.8200000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.1312325)	(
(22)	(0.78, 0.85, 9.32)	(-31.0, -9.0, -1.5)	(-0.008726646259971648, -0.00545415391248228, -0.031634092692397225)	(3.3125, 4.6875, -4.8125)	(0.997802734375, 0.0411376953125, -0.04229736328125, -0.029296875)	(0.0, 0.0, -0.42)	(0.8, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.2049248)	(
(22)	(0.78, 0.8200000000000001, 9.31)	(-31.0625, -9.6875, -2.25)	(0.13962634015954636, -0.001090830782496456, -0.030543261909900768)	(3.4375, 4.6875, -4.875)	(0.997802734375, 0.04119873046875, -0.042236328125, -0.03045654296875)	(-0.02, 0.0, -0.4)	(0.8, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.2815318)	(
(22)	(0.77, 0.79, 9.38)	(-31.0625, -8.5625, -1.875)	(0.001090830782496456, 0.006544984694978736, -0.030543261909900768)	(3.5625, 4.625, -4.875)	(0.99774169921875, 0.041259765625, -0.04217529296875, -0.031494140625)	(-0.01, 0.0, -0.39)	(0.79, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.3521802)	(
(22)	(0.76, 0.81, 9.36)	(-30.5625, -9.0, -2.25)	(0.0, 0.01090830782496456, -0.032724923474893676)	(3.6875, 4.625, -4.875)	(0.99774169921875, 0.04132080078125, -0.0419921875, -0.03277587890625)	(-0.03, -0.03, -0.35000000000000003)	(0.79, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.4364288)	(
(22)	(0.74, 0.81, 9.4)	(-30.6875, -8.5, -1.1875)	(-0.002181661564992912, 0.00545415391248228, -0.03490658503988659)	(3.8125, 4.625, -4.875)	(0.9976806640625, 0.0413818359375, -0.0419921875, -0.03387451171875)	(-0.03, 0.0, -0.33)	(0.79, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.507382)	(
(22)	(0.71, 0.8, 9.38)	(-31.5, -9.375, -1.875)	(-0.008726646259971648, 0.002181661564992912, -0.032724923474893676)	(4.0, 4.625, -4.875)	(0.99761962890625, 0.0413818359375, -0.04193115234375, -0.0350341796875)	(-0.06, 0.0, -0.34)	(0.79, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.5740795)	(
(22)	(0.72, 0.8200000000000001, 9.41)	(-31.0625, -8.875, -1.875)	(-0.011999138607461015, 0.004363323129985824, -0.031634092692397225)	(4.0625, 4.5625, -4.875)	(0.99761962890625, 0.041259765625, -0.0418701171875, -0.03607177734375)	(-0.05, -0.01, -0.35000000000000003)	(0.78, 0.8300000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.6329646)	(
(22)	(0.72, 0.8300000000000001, 9.38)	(-30.6875, -10.0, -0.75)	(-0.017453292519943295, 0.003272492347489368, -0.032724923474893676)	(4.1875, 4.5625, -4.8125)	(0.99761962890625, 0.04083251953125, -0.04180908203125, -0.0369873046875)	(-0.05, -0.01, -0.33)	(0.78, 0.8200000000000001, 9.73)	(0,	0,	0,	0)	(1700361200.694814)	(
(22)	(0.74, 0.8, 9.39)	(-31.0625, -8.875, -1.875)	(-0.018544123302439753, 0.002181661564992912, -0.032724923474893676)	(4.3125, 4.5625, -4.75)	(0.99761962890625, 0.040283203125, -0.041748046875, -0.0379638671875)	(-0.05, -0.03, -0.35000000000000003)	(0.78, 0.81, 9.74)	(0,	0,	0,	0)	(1700361200.754627)	(
(22)	(0.73, 0.78, 9.370000000000001)	(-30.375, -8.5, -1.5)	(-0.003272492347489368, 0.001090830782496456, 0.001090830782496456)	(4.375, 4.5625, 2043.25)	(0.99755859375, 0.0400390625, -0.041748046875, -0.03839111328125)	(-0.05, -0.04, -0.37)	(0.78, 0.81, 9.74)	(0,	3,	0,	0)	(1700361200.8178263)	(
(22)	(0.73, 0.76, 9.34)	(-30.5625, -9.25, -1.5)	(0.1407171709420428, -0.001090830782496456, 0.003272492347489368)	(4.375, 4.5625, -4.75)	(0.99755859375, 0.0400390625, -0.041748046875, -0.03839111328125)	(-0.07, -0.05, -0.4)	(0.78, 0.81, 9.74)	(0,	3,	0,	0)	(1700361200.8818176)	(
(22)	(0.7000000000000001, 0.77, 9.36)	(-30.5625, -8.875, -1.5)	(0.006544984694978736, -0.00545415391248228, 0.0)	(4.375, 4.5625, -4.75)	(0.99755859375, 0.0400390625, -0.041748046875, -0.03839111328125)	(-0.04, -0.03, -0.4)	(0.78, 0.81, 9.74)	(0,	3,	0,	0)	(1700361200.9458163)	(
(22)	(0.72, 0.79, 9.36)	(-31.0, -8.5, -2.6875)	(0.00545415391248228, 0.003272492347489368, 0.0)	(4.375, 4.5625, -4.75)	(0.99755859375, 0.0400390625, -0.041748046875, -0.03839111328125)	(-0.04, -0.02, -0.38)	(0.78, 0.81, 9.74)	(0,	3,	0,	0)	(1700361201.016251)	(
(22)	(0.71, 0.77, 9.34)	(-30.25, -8.875, -1.875)	(0.008726646259971648, 0.002181661564992912, 0.003272492347489368)	(4.375, 4.5625, -4.75)	(0.99755859375, 0.0400390625, -0.041748046875, -0.03839111328125)	(-0.08, -0.01, -0.38)	(0.78, 0.81, 9.74)	(0,	3,	0,	0)	(1700361201.0888686)	(
(22)	(0.72, 0.79, 9.370000000000001)	(-23.75, -8.875, -2.6875)	(0.007635815477475192, 0.008726646259971648, 0.0)	(4.375, 4.5625, -4.75)	(0.99755859375, 0.04010009765625, -0.04168701171875, -0.03839111328125)	(-0.05, -0.02, -0.37)	(0.78, 0.81, 9.74)	(0,	3,	0,	0)	(1700361201.1614604)	(
(22)	(0.7000000000000001, 0.78, 9.35)	(-31.75, -9.25, -1.875)	(0.006544984694978736, 0.013089969389957472, 0.001090830782496456)	(4.375, 4.5, -4.75)	(0.99761962890625, 0.04022216796875, -0.0413818359375, -0.03839111328125)	(-0.05, -0.01, -0.34)	(0.77, 0.81, 9.74)	(0,	3,	0,	0)	(1700361201.2176888)	(
(22)	(0.72, 0.77, 9.38)	(-30.5625, -9.25, -2.25)	(0.009817477042468103, 0.015271630954950384, 0.003272492347489368)	(4.375, 4.5, -4.75)	(0.99761962890625, 0.04022216796875, -0.04095458984375, -0.038330078125)	(-0.04, -0.05, -0.33)	(0.76, 0.81, 9.74)	(0,	3,	0,	0)	(1700361201.272671)	(
(22)	(0.7000000000000001, 0.74, 9.39)	(-30.5625, -8.875, -1.5)	(0.1461713248545251, 0.009817477042468103, -0.001090830782496456)	(4.375, 4.4375, -4.75)	(0.99761962890625, 0.040283203125, -0.0406494140625, -0.038330078125)	(-0.07, -0.05, -0.35000000000000003)	(0.76, 0.81, 9.74)	(0,	3,	0,	0)	(1700361201.327778)	(
(22)	(0.67, 0.75, 9.38)	(-30.25, -9.5625, -1.5)	(0.009817477042468103, 0.011999138607461015, 0.0)	(4.375, 4.4375, -4.8125)	(0.99761962890625, 0.0404052734375, -0.04034423828125, -0.038330078125)	(-0.08, -0.04, -0.32)	(0.75, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.3796344)	(
(22)	(0.67, 0.77, 9.38)	(-31.0, -9.5625, -1.5)	(0.01090830782496456, 0.007635815477475192, -0.002181661564992912)	(4.375, 4.375, -4.8125)	(0.99761962890625, 0.04046630859375, -0.040283203125, -0.038330078125)	(-0.1, -0.05, -0.33)	(0.75, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.435811)	(
(22)	(1.95, 0.79, 9.39)	(-31.75, -8.5, -1.875)	(0.006544984694978736, 0.00545415391248228, -0.003272492347489368)	(4.375, 4.375, -4.8125)	(0.99761962890625, 0.04046630859375, -0.040283203125, -0.038330078125)	(-0.08, -0.03, -0.35000000000000003)	(0.75, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.4897795)	(
(22)	(0.66, 0.79, 9.39)	(-31.0, -9.5625, -1.1875)	(0.00545415391248228, 0.001090830782496456, -0.002181661564992912)	(4.375, 4.375, -4.8125)	(0.99761962890625, 0.04046630859375, -0.040283203125, -0.038330078125)	(-0.09, -0.02, -0.33)	(0.75, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.5573542)	(
(22)	(0.65, 0.79, 9.38)	(-31.375, -8.875, -2.6875)	(0.00545415391248228, -0.006544984694978736, -0.003272492347489368)	(4.375, 4.375, -4.8125)	(0.99761962890625, 0.04046630859375, -0.040283203125, -0.038330078125)	(-0.1, -0.02, -0.35000000000000003)	(0.75, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.616464)	(
(22)	(0.65, 0.78, 9.38)	(-30.5625, -10.0, -2.25)	(0.003272492347489368, -0.008726646259971648, -0.003272492347489368)	(4.375, 4.4375, -4.8125)	(0.99761962890625, 0.04046630859375, -0.0404052734375, -0.038330078125)	(-0.12, 0.0, -0.35000000000000003)	(0.76, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.670181)	(
(22)	(0.62, 0.8, 9.38)	(-30.5625, -9.5625, -1.1875)	(0.002181661564992912, -0.011999138607461015, 0.0)	(4.375, 4.4375, -4.8125)	(0.99761962890625, 0.04046630859375, -0.04052734375, -0.038330078125)	(-0.13, -0.03, -0.35000000000000003)	(0.76, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.7240992)	(
(22)	(0.65, 0.78, 9.38)	(-30.25, -9.25, -2.25)	(0.003272492347489368, -0.011999138607461015, 0.002181661564992912)	(4.375, 4.4375, -4.8125)	(0.99761962890625, 0.0404052734375, -0.04083251953125, -0.038330078125)	(-0.12, -0.04, -0.36)	(0.77, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.7803314)	(
(22)	(0.65, 0.78, 9.370000000000001)	(-29.5625, -10.0, -1.5)	(0.006544984694978736, -0.018544123302439753, 0.0)	(4.375, 4.5, -4.8125)	(0.99761962890625, 0.0404052734375, -0.04132080078125, -0.038330078125)	(-0.12, -0.03, -0.37)	(0.78, 0.8200000000000001, 9.74)	(0,	3,	0,	0)	(1700361201.8462934)	(
(22)	(0.65, 0.78, 9.370000000000001)	(-30.5625, -10.6875, -2.25)	(0.01090830782496456, -0.015271630954950384, 0.0)	(4.375, 4.5625, -4.8125)	(0.99755859375, 0.04052734375, -0.04180908203125, -0.03839111328125)	(-0.13, -0.03, -0.39)	(0.78, 0.8200000000000001, 9.73)	(0,	3,	0,	0)	(1700361201.9009154)	(
(22)	(0.67, 0.77, 9.35)	(-31.0, -10.6875, -2.6875)	(0.014180800172453928, -0.015271630954950384, -0.003272492347489368)	(4.375, 4.625, -4.8125)	(0.99755859375, 0.0408935546875, -0.042236328125, -0.03839111328125)	(-0.12, -0.06, -0.39)	(0.79, 0.8300000000000001, 9.73)	(0,	3,	0,	0)	(1700361201.9543629)	(
